# 240927_16:06:26.035075
t	CH1	CH2
0.000000e+00	-1.428351e-04	1.728370e-01
1.000000e-08	-1.207188e-03	1.382076e-01
2.000000e-08	-1.869432e-03	1.001079e-01
3.000000e-08	-4.291325e-03	6.642369e-02
4.000000e-08	-7.486273e-04	3.490234e-02
5.000000e-08	-6.100740e-03	2.352642e-03
6.000000e-08	-4.658452e-05	-2.946840e-02
7.000000e-08	1.915795e-05	-6.364474e-02
8.000000e-08	5.642218e-03	-9.137091e-02
9.000000e-08	-7.449099e-03	-1.218975e-01
1.000000e-07	-4.923650e-05	-1.587896e-01
1.100000e-07	-3.268132e-03	-1.840081e-01
1.200000e-07	-1.076006e-02	-2.134763e-01
1.300000e-07	1.362566e-03	-2.421557e-01
1.400000e-07	6.632152e-02	-2.662179e-01
1.500000e-07	5.398976e-02	-3.261026e-01
1.600000e-07	-1.174080e-01	-3.742835e-01
1.700000e-07	1.236776e-02	-4.021029e-01
1.800000e-07	-5.580901e-02	-4.272155e-01
1.900000e-07	-1.195512e-01	-4.514312e-01
2.000000e-07	-3.591404e-02	-4.536817e-01
2.100000e-07	1.885640e-01	-5.005392e-01
2.200000e-07	-1.713226e-01	-5.473564e-01
2.300000e-07	1.353997e-01	-5.452750e-01
2.400000e-07	-8.148323e-02	-6.134214e-01
2.500000e-07	-2.501556e-02	-6.318947e-01
2.600000e-07	1.019567e-01	-6.688568e-01
2.700000e-07	-2.072806e-01	-7.203937e-01
2.800000e-07	1.460299e-01	-7.100418e-01
2.900000e-07	-9.920956e-02	-7.839302e-01
3.000000e-07	4.618786e-02	-7.843832e-01
3.100000e-07	6.306651e-02	-8.339502e-01
3.200000e-07	-1.598013e-01	-8.686719e-01
3.300000e-07	1.185534e-01	-8.806616e-01
3.400000e-07	-1.758112e-01	-9.368273e-01
3.500000e-07	1.125786e-01	-9.315991e-01
3.600000e-07	-7.685111e-02	-9.849476e-01
3.700000e-07	7.194188e-04	-9.991129e-01
3.800000e-07	6.051005e-02	-1.025809e+00
3.900000e-07	-1.413239e-01	-1.069564e+00
4.000000e-07	7.310475e-02	-1.082464e+00
4.100000e-07	-1.528812e-01	-1.126157e+00
4.200000e-07	5.083346e-02	-1.131396e+00
4.300000e-07	-8.462264e-02	-1.168376e+00
4.400000e-07	3.013227e-02	-1.198799e+00
4.500000e-07	-2.189500e-02	-1.220444e+00
4.600000e-07	-5.254498e-02	-1.248371e+00
4.700000e-07	-1.502904e-02	-1.262910e+00
4.800000e-07	-8.423320e-02	-1.295829e+00
4.900000e-07	7.030581e-03	-1.312444e+00
5.000000e-07	-7.562350e-02	-1.336747e+00
5.100000e-07	1.072371e-02	-1.353639e+00
5.200000e-07	-5.855198e-02	-1.380854e+00
5.300000e-07	4.346245e-05	-1.402015e+00
5.400000e-07	-5.953095e-02	-1.428213e+00
5.500000e-07	-3.255253e-02	-1.445426e+00
5.600000e-07	-5.427028e-02	-1.470373e+00
5.700000e-07	-3.807194e-02	-1.484173e+00
5.800000e-07	-2.553661e-02	-1.505118e+00
5.900000e-07	-4.109745e-02	-1.519150e+00
6.000000e-07	-3.003343e-02	-1.541809e+00
6.100000e-07	-4.944299e-02	-1.558062e+00
6.200000e-07	-3.232935e-02	-1.578697e+00
6.300000e-07	-4.877910e-02	-1.592839e+00
6.400000e-07	-3.939493e-02	-1.603375e+00
6.500000e-07	-4.195627e-02	-1.624063e+00
6.600000e-07	-3.666671e-02	-1.635857e+00
6.700000e-07	-3.918400e-02	-1.651589e+00
6.800000e-07	-4.296080e-02	-1.665468e+00
6.900000e-07	-4.645848e-02	-1.675797e+00
7.000000e-07	-4.270072e-02	-1.686439e+00
7.100000e-07	-4.403473e-02	-1.699849e+00
7.200000e-07	-4.072710e-02	-1.712531e+00
7.300000e-07	-4.433904e-02	-1.718909e+00
7.400000e-07	-4.176595e-02	-1.724323e+00
7.500000e-07	-4.303679e-02	-1.735946e+00
7.600000e-07	-4.437924e-02	-1.740210e+00
7.700000e-07	-4.731441e-02	-1.750476e+00
7.800000e-07	-4.679077e-02	-1.753699e+00
7.900000e-07	-4.372543e-02	-1.761070e+00
8.000000e-07	-4.208361e-02	-1.759171e+00
8.100000e-07	-4.336605e-02	-1.771644e+00
8.200000e-07	-4.725235e-02	-1.776699e+00
8.300000e-07	-4.619962e-02	-1.779168e+00
