# 240927_15:24:55.763030
t	CH1	CH2
0.000000e+00	-1.234927e-02	-4.660021e-01
1.000000e-08	-1.429020e-02	-4.674579e-01
2.000000e-08	6.485932e-03	-4.764684e-01
3.000000e-08	-1.571561e-03	-4.808842e-01
4.000000e-08	-9.051594e-04	-4.912069e-01
5.000000e-08	-2.058158e-02	-4.935198e-01
6.000000e-08	2.609884e-03	-4.987886e-01
7.000000e-08	-4.263728e-03	-5.060569e-01
8.000000e-08	3.393011e-03	-5.124128e-01
9.000000e-08	-2.159905e-02	-5.157259e-01
1.000000e-07	-1.740864e-03	-5.207390e-01
1.100000e-07	-5.532488e-03	-5.253991e-01
1.200000e-07	8.310109e-03	-5.346103e-01
1.300000e-07	-1.515862e-02	-5.420310e-01
1.400000e-07	-5.723631e-03	-5.492989e-01
1.500000e-07	-9.033717e-03	-5.522622e-01
1.600000e-07	7.147155e-03	-5.597257e-01
1.700000e-07	-8.780321e-03	-5.618416e-01
1.800000e-07	-7.179654e-03	-5.632474e-01
1.900000e-07	-1.065007e-02	-5.741579e-01
2.000000e-07	2.319241e-03	-5.727284e-01
2.100000e-07	-3.198235e-03	-5.828738e-01
2.200000e-07	-7.409055e-03	-5.811494e-01
2.300000e-07	-1.076300e-02	-5.903097e-01
2.400000e-07	-3.623680e-03	-5.946703e-01
2.500000e-07	1.037855e-03	-5.975786e-01
2.600000e-07	-6.377951e-03	-5.998941e-01
2.700000e-07	-8.459654e-03	-6.032471e-01
2.800000e-07	-9.522254e-03	-6.092574e-01
2.900000e-07	1.041513e-03	-6.125131e-01
3.000000e-07	-5.274783e-03	-6.157327e-01
3.100000e-07	-4.740644e-03	-6.208886e-01
3.200000e-07	-1.200685e-02	-6.303068e-01
3.300000e-07	6.219042e-04	-6.374154e-01
3.400000e-07	-4.895354e-03	-6.367787e-01
3.500000e-07	-1.346316e-03	-6.409440e-01
3.600000e-07	-1.350444e-02	-6.441521e-01
3.700000e-07	-3.553176e-03	-6.483650e-01
3.800000e-07	-6.759986e-03	-6.545130e-01
3.900000e-07	-1.227066e-04	-6.565707e-01
4.000000e-07	-9.831052e-03	-6.609364e-01
4.100000e-07	-5.130691e-03	-6.619891e-01
4.200000e-07	-7.053877e-03	-6.662019e-01
4.300000e-07	7.006168e-04	-6.711999e-01
4.400000e-07	-7.956617e-03	-6.716177e-01
4.500000e-07	-6.841050e-03	-6.766756e-01
4.600000e-07	-7.232884e-03	-6.796240e-01
4.700000e-07	-1.769828e-03	-6.819885e-01
4.800000e-07	-5.130606e-03	-6.870519e-01
4.900000e-07	-7.247610e-03	-6.914549e-01
5.000000e-07	-8.926357e-03	-6.986099e-01
5.100000e-07	-4.011324e-03	-7.007758e-01
5.200000e-07	-3.022144e-03	-7.030309e-01
5.300000e-07	-6.570409e-03	-7.040387e-01
5.400000e-07	-6.895519e-03	-7.112991e-01
5.500000e-07	-7.440191e-03	-7.124218e-01
5.600000e-07	-2.927744e-03	-7.155127e-01
5.700000e-07	-5.948501e-03	-7.123728e-01
5.800000e-07	-5.237194e-03	-7.199839e-01
5.900000e-07	-8.847630e-03	-7.229438e-01
6.000000e-07	-2.096876e-03	-7.219968e-01
6.100000e-07	-5.511612e-03	-7.283028e-01
6.200000e-07	-3.679417e-03	-7.315125e-01
6.300000e-07	-9.278048e-03	-7.345753e-01
6.400000e-07	-3.971917e-03	-7.367285e-01
6.500000e-07	-5.642510e-03	-7.348332e-01
